Date,AAPL,MSFT,NVDA,QQQ,SPY
2019-03-27,45.03656005859375,109.92744445800781,4.38054084777832,170.78839111328125,253.35293579101562
2019-03-28,45.09628677368164,110.07807159423828,4.399155139923096,171.18199157714844,254.31326293945312
2019-03-29,45.39020919799805,111.02889251708984,4.456486701965332,172.47804260253906,255.91680908203125
2019-04-01,45.69846725463867,112.04558563232422,4.5239949226379395,174.76287841796875,258.95172119140625
2019-04-02,46.3627815246582,112.20563507080078,4.541864395141602,175.42530822753906,259.0785827636719
2019-04-03,46.68059158325195,112.93991088867188,4.681345462799072,176.43333435058594,259.4862365722656
2019-04-04,46.76183319091797,112.36565399169922,4.672411918640137,176.36611938476562,260.17486572265625
2019-04-05,47.07487487792969,112.86461639404297,4.739176273345947,177.27816772460938,261.43408203125
2019-04-08,47.81564712524414,112.90226745605469,4.760023593902588,177.72938537597656,261.6334228515625
2019-04-09,47.67226028442383,112.29033660888672,4.697231769561768,177.10531616210938,260.2926330566406
2019-04-10,47.93989562988281,113.14701080322266,4.767717361450195,178.05575561523438,261.18048095703125
2019-04-11,47.54081726074219,113.27882385253906,4.753816604614258,177.6333465576172,261.1080017089844
2019-04-12,47.52171325683594,113.86248779296875,4.715846061706543,178.40138244628906,262.8746643066406
2019-04-15,47.60774612426758,113.95663452148438,4.584056854248047,178.43016052246094,262.7024230957031
2019-04-16,47.612525939941406,113.69302368164062,4.671170711517334,179.04458618164062,262.8746643066406
2019-04-17,48.5396842956543,114.63442993164062,4.648338794708252,179.66856384277344,262.2313232421875
2019-04-18,48.71413040161133,116.14070129394531,4.623766899108887,179.89898681640625,262.7477111816406
2019-04-22,48.87422180175781,116.50782012939453,4.677623748779297,180.40780639648438,262.9742126464844
2019-04-23,49.57914733886719,118.08939361572266,4.732224941253662,182.70225524902344,265.33880615234375
2019-04-24,49.5026969909668,117.68457794189453,4.744635581970215,182.1262664794922,264.74993896484375
2019-04-25,49.05344009399414,121.58199310302734,4.638906002044678,182.86546325683594,264.58685302734375
2019-04-26,48.81926345825195,122.27861785888672,4.420003414154053,183.02867126464844,265.8189392089844
2019-04-29,48.893341064453125,122.16566467285156,4.450778484344482,183.38388061523438,266.2356872558594
2019-04-30,47.951847076416016,122.9469985961914,4.492227077484131,181.9630584716797,266.3716125488281
2019-05-01,50.30558776855469,120.38639068603516,4.4790730476379395,181.37742614746094,264.369384765625
2019-05-02,49.978214263916016,118.81426239013672,4.546581268310547,180.59019470214844,263.798583984375
2019-05-03,50.59950637817383,121.34661102294922,4.542112827301025,183.47027587890625,266.3807067871094
2019-05-06,49.81812286376953,120.64058685302734,4.463683605194092,182.34707641601562,265.2843933105469
2019-05-07,48.475162506103516,118.1646728515625,4.296406269073486,178.79495239257812,260.85430908203125
2019-05-08,48.48472595214844,118.1552734375,4.316508769989014,178.34378051757812,260.4919128417969
2019-05-09,47.96379852294922,118.1458740234375,4.223934173583984,177.3837432861328,259.7038269042969
2019-05-10,47.2993278503418,119.68034362792969,4.189930438995361,177.60452270507812,261.00823974609375
2019-05-13,44.550315856933594,116.12185668945312,3.9325597286224365,171.44119262695312,254.4490966796875
2019-05-14,45.25556182861328,117.42098999023438,4.0216593742370605,173.3228302001953,256.7502136230469
2019-05-15,45.79767990112305,119.07452392578125,3.9606058597564697,175.77085876464844,258.2541198730469
2019-05-16,45.59619140625,121.82415771484375,3.97574520111084,177.53733825683594,260.6459045410156
2019-05-17,45.33712387084961,121.01158142089844,3.8849072456359863,175.72283935546875,258.96087646484375
2019-05-20,43.919437408447266,119.2635269165039,3.766272783279419,172.75640869140625,257.24859619140625
2019-05-21,44.761417388916016,119.9060287475586,3.848423480987549,174.56126403808594,259.5678405761719
2019-05-22,43.845069885253906,120.63359832763672,3.777442216873169,173.78366088867188,258.7705993652344
2019-05-23,43.096656799316406,119.2257308959961,3.656325101852417,171.12440490722656,255.60874938964844
2019-05-24,42.93113327026367,119.28239440917969,3.602468729019165,171.03797912597656,256.1885681152344
2019-05-28,42.753623962402344,119.20681762695312,3.557297945022583,170.394775390625,253.80589294433594
2019-05-29,42.54972457885742,118.0540771484375,3.483088970184326,168.99310302734375,252.10275268554688
2019-05-30,42.770408630371094,118.8005142211914,3.456502676010132,169.7035369873047,252.7911834716797
2019-05-31,41.995609283447266,116.86349487304688,3.365809679031372,166.99627685546875,249.38482666015625
2019-06-03,41.571022033691406,113.23514556884766,3.3240668773651123,163.31936645507812,248.7506103515625
2019-06-04,43.091854095458984,116.37217712402344,3.5531580448150635,167.9178924560547,254.15016174316406
2019-06-05,43.787506103515625,118.89501953125,3.51042103767395,169.16592407226562,256.35162353515625
2019-06-06,44.43037796020508,120.77533721923828,3.572539806365967,170.50997924804688,258.01861572265625
2019-06-07,45.61298370361328,124.15805053710938,3.615276336669922,173.8028564453125,260.6005859375
2019-06-10,46.19589614868164,125.29187774658203,3.688079595565796,175.82850646972656,261.7965087890625
2019-06-11,46.73081970214844,124.81947326660156,3.7457244396209717,176.0685272216797,261.7330627441406
2019-06-12,46.58209228515625,124.2430648803711,3.632669448852539,175.05087280273438,261.2710266113281
2019-06-13,46.5724983215332,125.0273208618164,3.6838550567626953,176.0876922607422,262.3491516113281
2019-06-14,46.23426818847656,125.150146484375,3.593907594680786,175.33892822265625,262.05926513671875
2019-06-17,46.5101318359375,125.52812194824219,3.60359787940979,176.39492797851562,262.15887451171875
2019-06-18,47.60398864746094,127.7108383178711,3.798650026321411,178.95819091796875,264.9039001464844
2019-06-19,47.464839935302734,128.2115936279297,3.804612398147583,179.63023376464844,265.5018615722656
2019-06-20,47.84625244140625,129.40211486816406,3.828963279724121,181.30064392089844,268.03863525390625
2019-06-21,47.683135986328125,129.4210662841797,3.7708206176757812,181.03184509277344,267.6490478515625
2019-06-24,47.635162353515625,130.18641662597656,3.793182611465454,181.03762817382812,267.32122802734375
2019-06-25,46.913124084472656,126.07616424560547,3.7638635635375977,177.92987060546875,264.69927978515625
2019-06-26,47.92780685424805,126.5485610961914,3.95717453956604,178.75729370117188,264.4353332519531
2019-06-27,47.913429260253906,126.75646209716797,4.0558180809021,179.44044494628906,265.3730163574219
2019-06-28,47.476837158203125,126.57689666748047,4.080666542053223,179.67135620117188,266.7386779785156
2019-07-01,48.34760284423828,128.2021026611328,4.128870010375977,182.09597778320312,269.16015625
2019-07-02,48.630653381347656,129.05258178710938,4.030970096588135,182.8175506591797,269.8611145019531
2019-07-03,49.03365707397461,129.884033203125,4.0438923835754395,184.1934356689453,272.0187072753906
2019-07-05,48.990474700927734,129.506103515625,3.9812772274017334,183.81817626953125,271.7091369628906
2019-07-08,47.980587005615234,129.4115753173828,3.906238317489624,182.52896118164062,270.2161865234375
2019-07-09,48.27323913574219,128.93917846679688,3.9087226390838623,183.44302368164062,270.55303955078125
2019-07-10,48.750606536865234,130.25257873535156,3.9770519733428955,185.27102661132812,271.845703125
2019-07-11,48.39558029174805,130.77220153808594,4.1316022872924805,185.13632202148438,272.4830627441406
2019-07-12,48.767398834228516,131.24468994140625,4.164649963378906,186.20433044433594,273.7029724121094
2019-07-15,49.22556686401367,131.24468994140625,4.156201362609863,186.8008270263672,273.79400634765625
2019-07-16,49.05524826049805,129.52496337890625,4.151479721069336,185.8386993408203,272.910888671875
2019-07-17,48.779388427734375,128.75962829589844,4.216827869415283,184.92469787597656,271.0537414550781
2019-07-18,49.3335075378418,128.9013671875,4.2285075187683105,185.13632202148438,272.0459899902344
2019-07-19,48.59708023071289,129.09033203125,4.185271739959717,183.7797088623047,270.5348205566406
2019-07-22,49.70771026611328,130.80055236816406,4.256832599639893,185.24220275878906,271.199462890625
2019-07-23,50.09632873535156,131.61318969726562,4.364670276641846,186.45449829101562,273.13848876953125
2019-07-24,50.055545806884766,132.96437072753906,4.439210891723633,187.76300048828125,274.422119140625
2019-07-25,49.65973663330078,132.4635467529297,4.308018684387207,185.98304748535156,273.1111755371094
2019-07-26,49.83245849609375,133.5501708984375,4.350010395050049,187.89772033691406,274.94110107421875
2019-07-29,50.29780578613281,133.25730895996094,4.343799591064453,187.25311279296875,274.4403076171875
2019-07-30,50.081932067871094,132.61474609375,4.359452247619629,186.44488525390625,273.7665710449219
2019-07-31,51.10380554199219,128.75962829589844,4.192230701446533,183.86636352539062,270.771484375
2019-08-01,49.99797439575195,130.45101928710938,4.0978102684021,182.95230102539062,268.4136047363281
2019-08-02,48.94010925292969,129.3549041748047,4.005131721496582,180.25827026367188,266.39263916015625
2019-08-05,46.37820053100586,124.92340850830078,3.746718406677246,173.88888549804688,258.38134765625
2019-08-06,47.256160736083984,127.26669311523438,3.785479784011841,176.32310485839844,262.00457763671875
2019-08-07,47.745506286621094,127.8241958618164,3.823745012283325,177.2755889892578,262.159423828125
2019-08-08,48.7985725402832,131.23519897460938,3.9323270320892334,181.13380432128906,267.30303955078125
2019-08-09,48.396453857421875,130.12025451660156,3.8309507369995117,179.4308319091797,265.48223876953125
2019-08-12,48.273651123046875,128.30612182617188,3.763117551803589,177.371826171875,262.2503967285156
2019-08-13,50.31795883178711,130.96127319335938,3.877415180206299,181.25892639160156,266.3288879394531
2019-08-14,48.82024383544922,127.01740264892578,3.7288289070129395,175.84201049804688,258.4542541503906
2019-08-15,48.57705307006836,126.73299407958984,3.6965267658233643,175.63999938964844,259.1369323730469
2019-08-16,49.723209381103516,129.05564880371094,3.9646289348602295,178.45904541015625,262.9605407714844
2019-08-19,50.65024948120117,131.21719360351562,4.243414878845215,181.29742431640625,266.1286315917969
2019-08-20,50.652652740478516,130.12693786621094,4.171109676361084,179.89266967773438,264.08935546875
2019-08-21,51.20166015625,131.5774383544922,4.254596710205078,181.4898223876953,266.2378845214844
2019-08-22,51.158329010009766,130.6199188232422,4.260809421539307,180.9029541015625,266.1558837890625
2019-08-23,48.793766021728516,126.45809173583984,4.03618860244751,175.1781463623047,259.3190002441406
2019-08-26,49.720802307128906,128.41099548339844,4.110979080200195,177.8240509033203,262.18670654296875
2019-08-27,49.159767150878906,128.6859130859375,4.020286560058594,177.4488067626953,261.15802001953125
2019-08-28,49.489646911621094,128.51522827148438,4.009839057922363,178.08380126953125,262.9970397949219
2019-08-29,50.32758712768555,130.9422607421875,4.15360164642334,180.80670166015625,266.3561706542969
2019-08-30,50.262569427490234,130.6957550048828,4.16628360748291,180.37374877929688,266.2378845214844
2019-09-03,49.530582427978516,128.97032165527344,4.0832133293151855,178.62261962890625,264.68109130859375
2019-09-04,50.370941162109375,130.47772216796875,4.1973748207092285,181.20118713378906,267.6854553222656
2019-09-05,51.35576629638672,132.77195739746094,4.470467567443848,184.5206298828125,271.1265869140625
2019-09-06,51.35093688964844,131.87132263183594,4.443356990814209,184.33778381347656,271.3359375
2019-09-09,51.570064544677734,130.37344360351562,4.489368915557861,183.9529266357422,271.4725341796875
2019-09-10,52.17926025390625,129.0082550048828,4.556027412414551,183.4237060546875,271.40875244140625
2019-09-11,53.838314056396484,129.04620361328125,4.584629058837891,185.14596557617188,273.33880615234375
2019-09-12,53.71791076660156,130.37344360351562,4.583136081695557,185.91566467285156,274.2855224609375
2019-09-13,52.67289733886719,130.18382263183594,4.525185585021973,185.25180053710938,274.10345458984375
2019-09-16,52.949790954589844,129.24526977539062,4.482158184051514,184.42431640625,273.2568664550781
2019-09-17,53.142417907714844,130.25018310546875,4.503546714782715,185.3095245361328,273.9487609863281
2019-09-18,53.64087677001953,131.3214874267578,4.47643518447876,185.2325897216797,274.1125793457031
2019-09-19,53.20504379272461,133.73892211914062,4.4008259773254395,185.54043579101562,274.0943603515625
2019-09-20,52.42728805541992,132.19361877441406,4.2951202392578125,183.5776824951172,272.7992858886719
2019-09-23,52.66566848754883,131.9092559814453,4.34859561920166,183.65869140625,272.7353210449219
2019-09-24,52.41523742675781,130.24069213867188,4.291141510009766,181.2195587158203,270.59515380859375
2019-09-25,53.22188949584961,132.1177978515625,4.432909965515137,183.2537384033203,272.1957092285156
2019-09-26,52.9473876953125,132.28842163085938,4.410774230957031,182.57884216308594,271.628662109375
2019-09-27,52.68974304199219,130.5725555419922,4.271989822387695,180.3132781982422,270.1653137207031
2019-09-30,53.9298095703125,131.804931640625,4.329442977905273,182.02935791015625,271.4183349609375
2019-10-01,54.079105377197266,129.94683837890625,4.327702522277832,180.54464721679688,268.1898193359375
2019-10-02,52.72346115112305,127.65254974365234,4.303826332092285,177.4402618408203,263.4524230957031
2019-10-03,53.17132568359375,129.1978302001953,4.509517192840576,179.38772583007812,265.6108093261719
2019-10-04,54.661808013916016,130.9422607421875,4.525932788848877,182.02935791015625,269.2051086425781
2019-10-07,54.67385482788086,129.99423217773438,4.584629058837891,181.4798583984375,268.0435485839844
2019-10-08,54.033363342285156,128.6195526123047,4.4080400466918945,178.7611083984375,263.8822326660156
2019-10-09,54.666629791259766,131.05604553222656,4.494593620300293,180.50608825683594,266.38812255859375
2019-10-10,55.4034538269043,131.87132263183594,4.552296161651611,181.90402221679688,268.1898193359375
2019-10-11,56.87709045410156,132.421142578125,4.625916957855225,184.24673461914062,270.9701843261719
2019-10-14,56.795223236083984,132.29794311523438,4.639348030090332,184.22744750976562,270.6684265136719
2019-10-15,56.66279220581055,134.21298217773438,4.8840861320495605,186.5702362060547,273.34814453125
2019-10-16,56.43403625488281,133.1132354736328,4.830363750457764,186.107421875,272.9090576171875
2019-10-17,56.65315628051758,132.43069458007812,4.832353115081787,186.59918212890625,273.7139587402344
2019-10-18,56.92524719238281,130.26914978027344,4.73784065246582,184.805908203125,272.5158996582031
2019-10-21,57.91248321533203,131.23611450195312,4.8751325607299805,186.44485473632812,274.3633117675781
2019-10-22,57.78005599975586,129.28323364257812,4.8651838302612305,184.96022033691406,273.4669494628906
2019-10-23,58.555397033691406,130.10800170898438,4.852250576019287,185.31689453125,274.2626647949219
2019-10-24,58.6517219543457,132.66766357421875,4.896274089813232,187.11972045898438,274.7107849121094
2019-10-25,59.37409591674805,133.41664123535156,5.0872907638549805,188.61407470703125,275.8357238769531
2019-10-28,59.968849182128906,136.6968231201172,5.143252372741699,190.47476196289062,277.3905029296875
2019-10-29,58.58188247680664,135.40748596191406,5.046997547149658,188.9996795654297,277.30816650390625
2019-10-30,58.57466125488281,137.09503173828125,5.048985958099365,189.9155731201172,278.1587829589844
2019-10-31,59.89901351928711,135.91941833496094,4.9997406005859375,190.00233459472656,277.4179382324219
2019-11-01,61.5989875793457,136.25125122070312,5.038789749145508,191.7280731201172,279.9879455566406
2019-11-04,62.00350570678711,137.0380859375,5.2355265617370605,192.91387939453125,281.11279296875
2019-11-05,61.9144287109375,136.95277404785156,5.213390350341797,193.0199737548828,280.8018493652344
2019-11-06,61.94091033935547,136.5735626220703,5.164144039154053,192.5861053466797,280.8658447265625
2019-11-07,62.655784606933594,136.7631378173828,5.181803226470947,193.23204040527344,281.8536071777344
2019-11-08,62.82725143432617,138.37481689453125,5.167874336242676,194.00331115722656,282.5487060546875
2019-11-11,63.324771881103516,138.51702880859375,5.177822589874268,193.74302673339844,282.0090637207031
2019-11-12,63.266807556152344,139.4271240234375,5.213390350341797,194.30215454101562,282.6036071777344
2019-11-13,63.87302780151367,139.6546630859375,5.18752384185791,194.3503875732422,282.6950378417969
2019-11-14,63.431060791015625,140.36572265625,5.217866897583008,194.1961669921875,283.1065979003906
2019-11-15,64.1845703125,142.17642211914062,5.078584671020508,195.62298583984375,285.1552429199219
2019-11-18,64.50819396972656,142.5271759033203,5.279798984527588,195.77728271484375,285.3656005859375
2019-11-19,64.31256866455078,142.57461547851562,5.173097133636475,196.0664520263672,285.28326416015625
2019-11-20,63.56388473510742,142.3272705078125,5.252438545227051,194.8902587890625,284.2223205566406
2019-11-21,63.27888107299805,142.194091796875,5.227567672729492,194.45643615722656,283.76507568359375
2019-11-22,63.223331451416016,142.29876708984375,5.2452263832092285,194.58175659179688,284.3961486816406
2019-11-25,64.33190155029297,143.85879516601562,5.501903057098389,196.88597106933594,286.6002197265625
2019-11-26,63.829559326171875,144.61981201171875,5.397193431854248,197.26194763183594,287.2496032714844
2019-11-27,64.6869125366211,144.8956756591797,5.4320387840271,198.64059448242188,288.530029296875
2019-11-29,64.54442596435547,144.00144958496094,5.3947038650512695,197.7343292236328,287.45989990234375
2019-12-02,63.79813766479492,142.26071166992188,5.208276271820068,195.70974731445312,285.0180969238281
2019-12-03,62.660621643066406,142.03240966796875,5.168700218200684,194.17684936523438,283.1065979003906
2019-12-04,63.213687896728516,142.54611206054688,5.212507724761963,195.16026306152344,284.85345458984375
2019-12-05,64.1410903930664,142.6221466064453,5.195582389831543,195.5458221435547,285.3656005859375
2019-12-06,65.38007354736328,144.35345458984375,5.2809553146362305,197.63790893554688,287.97216796875
2019-12-09,64.46473693847656,143.98251342773438,5.2809553146362305,196.7413330078125,287.06671142578125
2019-12-10,64.84149169921875,143.7637176513672,5.326006889343262,196.577392578125,286.7466125488281
2019-12-11,65.39453125,144.30589294433594,5.409637451171875,197.61865234375,287.560546875
2019-12-12,65.56118774414062,145.77084350585938,5.5771484375,199.0936737060547,290.0390319824219
2019-12-13,66.4523696899414,146.99798583984375,5.575159072875977,199.7493133544922,290.212890625
2019-12-16,67.58991241455078,147.94918823242188,5.604030132293701,201.75460815429688,292.20660400390625
2019-12-17,67.72273254394531,147.15016174316406,5.682187080383301,201.87026977539062,292.27056884765625
2019-12-18,67.56092071533203,146.84571838378906,5.712552070617676,202.0245361328125,292.28887939453125
2019-12-19,67.62854766845703,148.12045288085938,5.8606486320495605,203.28750610351562,293.48699951171875
2019-12-20,67.48846435546875,149.73757934570312,5.957968711853027,204.10691833496094,294.77374267578125
2019-12-23,68.58976745605469,149.73757934570312,5.94428014755249,204.64605712890625,295.2240295410156
2019-12-24,68.65495300292969,149.70904541015625,5.939301490783691,204.75238037109375,295.2331848144531
2019-12-26,70.01712799072266,150.9361572265625,5.953489303588867,206.55909729003906,296.8048400878906
2019-12-27,69.99054718017578,151.21205139160156,5.895743370056152,206.38522338867188,296.7313232421875
2019-12-30,70.40593719482422,149.90879821777344,5.782494068145752,205.0325927734375,295.0954284667969
2019-12-31,70.92036437988281,150.01348876953125,5.856666564941406,205.41900634765625,295.8122253417969
2020-01-02,72.53852081298828,152.7910919189453,5.971409797668457,208.8489227294922,298.5786437988281
2020-01-03,71.83329010009766,150.88858032226562,5.875831604003906,206.9359130859375,296.3177185058594
2020-01-06,72.40569305419922,151.2786407470703,5.900472640991211,208.26925659179688,297.44830322265625
2020-01-07,72.06517028808594,149.89930725097656,5.9719085693359375,208.24026489257812,296.6119384765625
2020-01-08,73.22441864013672,152.2869415283203,5.9831085205078125,209.80543518066406,298.1926574707031
2020-01-09,74.77976989746094,154.18948364257812,6.048818588256836,211.58326721191406,300.2145690917969
2020-01-10,74.94881439208984,153.47604370117188,6.081175327301025,211.0421600341797,299.35064697265625
2020-01-13,76.550048828125,155.32144165039062,6.2718353271484375,213.4769287109375,301.4093933105469
2020-01-14,75.51637268066406,154.2274932861328,6.15485143661499,212.63638305664062,300.94976806640625
2020-01-15,75.19276428222656,155.22634887695312,6.1122894287109375,212.72332763671875,301.6299743652344
2020-01-16,76.1346435546875,158.07061767578125,6.195920467376709,214.76194763183594,304.1390686035156
2020-01-17,76.97750854492188,158.95529174804688,6.204631805419922,215.8247528076172,305.085693359375
2020-01-21,76.45586395263672,158.38455200195312,6.171278953552246,215.72813415527344,304.48834228515625
2020-01-22,76.728759765625,157.62351989746094,6.225289821624756,216.2981414794922,304.5250549316406
2020-01-23,77.0982894897461,158.5937957763672,6.293737411499023,216.99383544921875,304.874267578125
2020-01-24,76.87609100341797,156.99571228027344,6.234498977661133,215.16778564453125,302.1630554199219
2020-01-27,74.61553955078125,154.3701934814453,5.978628635406494,210.72332763671875,297.3194885253906
2020-01-28,76.72635650634766,157.39523315429688,6.172024250030518,213.95999145507812,300.43524169921875
2020-01-29,78.33240509033203,159.8494110107422,6.111541748046875,214.30784606933594,300.18701171875
2020-01-30,78.21890258789062,164.35842895507812,6.118262767791748,215.0711669921875,301.1612548828125
2020-01-31,74.75077819824219,161.93270874023438,5.884791374206543,211.66055297851562,295.6927185058594
2020-02-03,74.54548645019531,165.8804168701172,5.981863498687744,214.85858154296875,297.8894348144531
2020-02-04,77.0064926147461,171.3406524658203,6.151116847991943,219.7764434814453,302.4295654296875
2020-02-05,77.63444519042969,171.1314239501953,6.241468906402588,220.50106811523438,305.9220275878906
2020-02-06,78.54253387451172,174.67959594726562,6.328334808349609,222.40443420410156,306.9514465332031
2020-02-07,77.47493743896484,174.9268798828125,6.262127876281738,221.44789123535156,305.31549072265625
2020-02-10,77.84290313720703,179.50244140625,6.5453782081604,224.1242218017578,307.59478759765625
2020-02-11,77.37324523925781,175.4500732421875,6.667839050292969,224.16285705566406,308.12786865234375
2020-02-12,79.21067810058594,175.70692443847656,6.783578872680664,226.346435546875,310.11309814453125
2020-02-13,78.64661407470703,174.75567626953125,6.739770412445068,226.0565643310547,309.7821350097656
2020-02-14,78.66600799560547,176.31576538085938,7.2129340171813965,226.70391845703125,310.27838134765625
2020-02-18,77.2255859375,178.10415649414062,7.381689548492432,226.79086303710938,309.4788818359375
2020-02-19,78.34402465820312,178.63827514648438,7.832948684692383,228.9647674560547,310.95855712890625
2020-02-20,77.54027557373047,175.9102783203125,7.683607578277588,226.83917236328125,309.6810302734375
2020-02-21,75.78517150878906,170.34922790527344,7.31946325302124,222.48171997070312,306.4918518066406
2020-02-24,72.18534851074219,163.00460815429688,6.801996231079102,213.90203857421875,296.32696533203125
2020-02-25,69.74026489257812,160.31471252441406,6.52247953414917,208.08566284179688,287.3475646972656
2020-02-26,70.84660339355469,162.31777954101562,6.661863327026367,209.15811157226562,286.29071044921875
2020-02-27,66.21548461914062,150.8810577392578,6.2910284996032715,198.6847686767578,273.432861328125
2020-02-28,66.17674255371094,154.53431701660156,6.7261199951171875,198.83938598632812,272.28399658203125
2020-03-02,72.33785247802734,164.81687927246094,6.884516716003418,209.10018920898438,284.0757141113281
2020-03-03,70.04043579101562,156.91896057128906,6.622016429901123,202.3948974609375,275.94189453125
2020-03-04,73.28923797607422,162.6802520751953,7.08574914932251,210.83924865722656,287.5406188964844
2020-03-05,70.91199493408203,158.59774780273438,6.806313991546631,204.43348693847656,277.98223876953125
2020-03-06,69.97024536132812,154.11465454101562,6.625752925872803,200.98426818847656,273.3869323730469
2020-03-09,64.43616485595703,143.66989135742188,6.112706184387207,187.02301025390625,252.03689575195312
2020-03-10,69.07696533203125,153.49461364746094,6.502222061157227,197.2064971923828,265.0784912109375
2020-03-11,66.67787170410156,146.541015625,6.1383585929870605,188.61721801757812,252.15638732910156
2020-03-12,60.09311294555664,132.64332580566406,5.387220859527588,171.32266235351562,228.03076171875
2020-03-13,67.29278564453125,151.5010528564453,5.998143672943115,185.83460998535156,247.5242462158203
2020-03-16,58.63576126098633,129.17129516601562,4.891360282897949,163.57391357421875,220.439208984375
2020-03-17,61.21397399902344,139.80679321289062,5.411130905151367,175.97959899902344,232.34121704101562
2020-03-18,59.715457916259766,133.92144775390625,5.0512518882751465,170.626953125,220.5770721435547
2020-03-19,59.2579231262207,136.12486267089844,5.304038047790527,171.651123046875,221.04580688476562
2020-03-20,55.49590301513672,131.01220703125,5.124223232269287,164.926513671875,211.52000427246094
2020-03-23,54.31693649291992,129.7054443359375,5.297064304351807,165.04559326171875,206.11184692382812
2020-03-24,59.76630783081055,141.49508666992188,6.2058515548706055,177.8263397216797,224.78619384765625
2020-03-25,59.43706512451172,140.14060974121094,6.117190361022949,176.50955200195312,228.15130615234375
2020-03-26,62.564815521240234,148.90655517578125,6.406587600708008,185.80458068847656,241.4730682373047
2020-03-27,59.9744987487793,142.79234313964844,6.294264793395996,179.41424560546875,234.28062438964844
2020-03-30,61.68605041503906,152.83644104003906,6.61454439163208,185.9401092529297,241.88905334472656
2020-03-31,61.56017303466797,150.43272399902344,6.564983367919922,184.3522491455078,238.28353881835938
2020-04-01,58.321041107177734,145.0911102294922,6.053682804107666,176.5192108154297,227.55967712402344
2020-04-02,59.29423522949219,148.0957794189453,6.362504005432129,180.10169982910156,232.81065368652344
2020-04-03,58.44208908081055,146.7317657470703,6.074603080749512,177.5455322265625,229.4456329345703
2020-04-06,63.54042053222656,157.64385986328125,6.68452787399292,190.23912048339844,244.85655212402344
2020-04-07,62.80448532104492,155.94602966308594,6.45116662979126,190.16168212890625,245.10621643066406
2020-04-08,64.41194915771484,157.51036071777344,6.648415565490723,194.19923400878906,253.33407592773438
2020-04-09,64.87675476074219,157.51988220214844,6.548794746398926,194.48001098632812,257.1891784667969
2020-04-13,66.15013885498047,157.872802734375,6.720639228820801,196.5811004638672,254.84092712402344
2020-04-14,69.49091339111328,165.6848907470703,7.071803092956543,205.13058471679688,262.35693359375
2020-04-15,68.85662841796875,163.9488983154297,6.994347095489502,202.77781677246094,256.7823486328125
2020-04-16,69.40377044677734,168.87078857421875,7.339531898498535,206.47645568847656,258.02117919921875
2020-04-17,68.4620590209961,170.35882568359375,7.280258655548096,208.4516143798828,264.9917297363281
2020-04-20,67.04100036621094,166.98211669921875,7.149007797241211,205.98263549804688,260.3230285644531
2020-04-21,64.9687271118164,160.0762176513672,6.712172985076904,198.38204956054688,252.41876220703125
2020-04-22,66.84007263183594,165.51321411132812,7.126593112945557,204.2689208984375,258.02117919921875
2020-04-23,66.5810317993164,163.51010131835938,7.073297500610352,203.83316040039062,258.0026550292969
2020-04-24,68.5031967163086,166.4956512451172,7.212266445159912,207.04769897460938,261.5989074707031
2020-04-27,68.5516128540039,166.0187530517578,7.398806571960449,208.71307373046875,265.37066650390625
2020-04-28,67.4404525756836,161.97439575195312,7.256348133087158,204.78204345703125,264.150390625
2020-04-29,69.65555572509766,169.24276733398438,7.4331746101379395,212.0438232421875,271.0654602050781
2020-04-30,71.12499237060547,170.94064331054688,7.279261112213135,211.95669555664062,268.5417175292969
2020-05-01,69.97993469238281,166.51478576660156,7.04266357421875,205.98263549804688,261.4324645996094
2020-05-04,70.9700927734375,170.5877227783203,7.254604339599609,208.3838348388672,262.1535339355469
2020-05-05,72.0352554321289,172.41912841796875,7.315622806549072,210.74636840820312,264.5756530761719
2020-05-06,72.77845001220703,174.11695861816406,7.416488170623779,212.0438232421875,262.7821350097656
2020-05-07,73.53132629394531,175.12811279296875,7.592816352844238,214.77423095703125,265.95306396484375
2020-05-08,75.2815170288086,176.1582489013672,7.782843112945557,217.71766662597656,270.35357666015625
2020-05-11,76.46610260009766,178.12315368652344,8.034879684448242,219.66383361816406,270.4090576171875
2020-05-12,75.59221649169922,174.08840942382812,7.7728800773620605,215.06471252441406,265.0194396972656
2020-05-13,74.67949676513672,171.45571899414062,7.750466823577881,212.37301635742188,260.3323059082031
2020-05-14,75.13829803466797,172.19976806640625,8.000017166137695,214.78395080566406,263.4477844238281
2020-05-15,74.69406127929688,174.7083740234375,8.458518028259277,216.17819213867188,264.6588439941406
2020-05-18,76.45397186279297,176.37765502929688,8.717031478881836,220.2060546875,272.7202453613281
2020-05-19,76.01216125488281,175.15673828125,8.772073745727539,219.65415954589844,269.9191589355469
2020-05-20,77.49046325683594,177.58624267578125,8.935946464538574,224.04022216796875,274.5045166015625
2020-05-21,76.91275024414062,175.45321655273438,8.741936683654785,221.60028076171875,272.6094055175781
2020-05-22,77.4079360961914,175.52975463867188,8.991984367370605,222.36520385742188,273.1270446777344
2020-05-26,76.88360595703125,173.67410278320312,8.684654235839844,221.76490783691406,276.4922180175781
2020-05-27,77.21858215332031,173.90367126464844,8.492888450622559,222.97518920898438,280.60601806640625
2020-05-28,77.2525634765625,173.51148986816406,8.45478343963623,222.68475341796875,280.0883483886719
2020-05-29,77.17733001708984,175.28109741210938,8.841806411743164,225.94769287109375,281.3363952636719
